Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Recovery,With Pet,Competition,Long Run,For a Cause,Media
10713600789,"Feb 7, 2024, 10:20:49 AM",Lunch Workout,Ride,"",962,0,112.0,1,false,,,activities/11457366678.fit.gz,,,962.0,962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.0,61.0,,81.0,,,15.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10713601209,"Feb 7, 2024, 10:39:40 AM",🍫,Weight Training,"",873,0,145.0,2,false,,,activities/11457367131.fit.gz,,,873.0,873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.0,53.0,,107.0,,,46.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10720107265,"Feb 8, 2024, 9:38:22 AM",Morning Workout,Ride,"",900,0,156.0,9,false,,,activities/11464044092.fit.gz,,,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.0,61.0,,129.0,,,93.0,,,9.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10720107935,"Feb 8, 2024, 9:56:18 AM",Hipertròfia #3 tren sup,Weight Training,"",1292,0,155.0,4,false,,,activities/11464044778.fit.gz,,,1292.0,1292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.0,59.0,,108.0,,,90.0,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10726434225,"Feb 9, 2024, 10:23:44 AM",🍫+ estiraments,Weight Training,"",1455,0,123.0,2,false,,,activities/11470541774.fit.gz,,,1455.0,1455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,66.0,59.0,,81.0,,,36.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10740008743,"Feb 11, 2024, 8:30:36 AM",Trail Simat,Run,3ª Absoluta,9063,17.77,182.0,210,false,,Mizuno Wave Mujin 9,activities/11484566608.fit.gz,,,9063.0,8966.0,17776.9,5.119,1.983,961.6,1239.0,48.3,764.5,48.4,0.0,,,124.0,73.0,,150.0,,,1032.0,,,210.0,,,,,,,,,,,0.0,,0.0,,1.0,23030.4,,,,,,,,,,,,,,,,15316154.0,,,,,,,,,,0.0,1.961,14521.9,,,,19722.0,,,,,,,,,,,,,media/8fe82dec-94ec-43e3-ab2b-310f84c3aba9.jpg
10746320138,"Feb 12, 2024, 11:18:08 AM",Lunch Workout,Ride,"",1203,0,174.0,32,false,,,activities/11491087850.fit.gz,,,1203.0,1203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.0,61.0,,154.0,,,160.0,,,32.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10746321073,"Feb 12, 2024, 11:47:31 AM",Hipertròfia tren sup #4,Weight Training,"",1791,0,164.0,7,false,,,activities/11491088838.fit.gz,,,1791.0,1791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,121.0,60.0,,122.0,,,157.0,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10752458959,"Feb 13, 2024, 10:15:51 AM",Lunch Workout,Ride,"",901,0,128.0,2,false,,,activities/11497395658.fit.gz,,,901.0,901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.0,61.0,,97.0,,,54.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10752459998,"Feb 13, 2024, 10:36:35 AM",Hipertròfia tren inf. #2,Weight Training,"",2028,0,177.0,12,false,,,activities/11497396741.fit.gz,,,2028.0,2028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.0,59.0,,126.0,,,200.0,,,12.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10759340020,"Feb 14, 2024, 9:59:03 AM",Morning Run,Run,"",2187,6.82,177.0,34,false,,PUMA Deviate Nitro Elite 2 Wns,activities/11504479092.fit.gz,,,2187.0,2178.0,6819.1,5.996,3.131,8.1,147.0,4.8,14.8,1.2,0.0,,,122.0,82.0,,145.0,,,272.0,,,34.0,,,,,,,,,,,0.0,,0.0,,1.0,6819.8,,,,,,,,,,,,,,,,13618726.0,,,,,,,,,,0.0,3.118,1941.9,,,,5710.0,,,,,,,,,,,,,""
10765626479,"Feb 15, 2024, 9:48:58 AM",Morning Workout,Ride,"",1021,0,112.0,2,false,,,activities/11510942840.fit.gz,,,1021.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.0,61.0,,90.0,,,31.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10765627129,"Feb 15, 2024, 10:12:53 AM",Hipertròfia tren sup. #2,Weight Training,"",1972,0,112.0,5,false,,,activities/11510943530.fit.gz,,,1972.0,1972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,119.0,64.0,,106.0,,,99.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10772084619,"Feb 16, 2024, 10:14:47 AM",🍫 + femorals,Weight Training,"",1562,0,124.0,4,false,,,activities/11517582813.fit.gz,,,1562.0,1562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.0,60.0,,103.0,,,84.0,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10777543452,"Feb 17, 2024, 7:39:58 AM",Morning Run,Run,"❌
Les ""animales"" passen factura",2853,9.01,151.0,19,false,,PUMA Deviate Nitro Elite 2 Wns,activities/11523207513.fit.gz,,,2853.0,2853.0,9012.1,4.347,3.159,11.7,131.0,9.2,18.5,4.1,0.0,,,89.0,84.0,,121.0,,,255.0,,,19.0,,,,,,,,,,,0.0,,0.0,,1.0,9020.2,,,,,,,,,,,,,,,,13618726.0,,,,,,,,,,0.0,3.159,4372.9,,,,8156.0,,,,,,,,,,,,,""
10792439390,"Feb 19, 2024, 9:53:14 AM",Morning Workout,Ride,"",962,0,96.0,1,false,,,activities/11538674412.fit.gz,,,962.0,962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.0,61.0,,69.0,,,14.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10792439837,"Feb 19, 2024, 10:12:16 AM",Hipertròfia #3 tren inf.,Weight Training,"",1792,0,125.0,3,false,,,activities/11538674868.fit.gz,,,1792.0,1792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,69.0,59.0,,89.0,,,65.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10798558784,"Feb 20, 2024, 8:01:35 AM",🍫,Weight Training,"",1101,0,96.0,1,false,,,activities/11544963146.fit.gz,,,1101.0,1101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,72.0,60.0,,84.0,,,32.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10806808907,"Feb 21, 2024, 9:52:44 AM",Morning Workout,Ride,"",1201,0,141.0,2,false,,,activities/11553442053.fit.gz,,,1201.0,1201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.0,61.0,,80.0,,,48.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10806809449,"Feb 21, 2024, 10:14:49 AM",🍫,Weight Training,"",742,0,126.0,1,false,,,activities/11553442541.fit.gz,,,742.0,742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,67.0,57.0,,88.0,,,38.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10806810957,"Feb 21, 2024, 11:17:30 AM",Lunch Run,Run,"",2538,8.00,172.0,34,false,,PUMA Deviate Nitro Elite 2 Wns,activities/11553444102.fit.gz,,,2538.0,2538.0,8007.4,5.798,3.155,6.8,155.0,8.0,12.4,3.0,0.0,,,121.0,81.0,,142.0,,,324.0,,,34.0,,,,,,,,,,,0.0,,0.0,,1.0,8012.8,,,,,,,,,,,,,,,,13618726.0,,,,,,,,,,0.0,3.155,8009.0,,,,6744.0,,,,,,,,,,,,,""
10813300626,"Feb 22, 2024, 10:48:52 AM",Hipertròfia #1 tren sup.,Weight Training,"",2683,0,96.0,5,false,,,activities/11560100678.fit.gz,,,2683.0,2683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.0,59.0,,92.0,,,107.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10824610765,"Feb 24, 2024, 8:21:05 AM",Morning Workout,Ride,"",1262,0,96.0,1,false,,,activities/11571750172.fit.gz,,,1262.0,1262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.0,61.0,,69.0,,,15.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10832237959,"Feb 25, 2024, 8:04:59 AM",Sprint Trail Les Creus,Run,"",5195,11.51,186.0,200,false,,Mizuno Wave Mujin 9,activities/11579632525.fit.gz,,,5195.0,5195.0,11516.9,5.397,2.217,580.0,705.0,17.3,537.3,33.6,0.0,,,121.0,74.0,,163.0,,,796.0,,,200.0,,,,,,,,,,,0.0,,0.0,,1.0,14671.3,,,,,,,,,,,,,,,,15316154.0,,,,,,,,,,0.0,2.217,9788.8,,,,11822.0,,,,,,,,,,,,,media/7937d0c8-e0e5-4225-a69f-608d8662fc9c.jpg
10845789790,"Feb 27, 2024, 8:24:30 AM",Morning Workout,Ride,"",1200,0,119.0,3,false,,,activities/11593704630.fit.gz,,,1200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.0,61.0,,106.0,,,89.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10845790565,"Feb 27, 2024, 8:48:27 AM",Hipertròfia #3 tren sup.,Weight Training,"",1316,0,136.0,3,false,,,activities/11593705522.fit.gz,,,1316.0,1316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,112.0,59.0,,108.0,,,102.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10853337166,"Feb 28, 2024, 9:02:38 AM",Morning Run,Run,Entrenaco 💪💥,4406,14.22,174.0,71,false,,PUMA Deviate Nitro Elite 2 Wns,activities/11601463986.fit.gz,,,4406.0,4406.0,14224.5,4.547,3.228,85.0,243.0,9.2,43.2,4.0,0.0,,,90.0,85.0,,147.0,,,575.0,,,71.0,,,,,,,,,,,0.0,,0.0,,1.0,14285.0,,,,,,,,,,,,,,,,13618726.0,,,,,,,,,,0.0,3.228,7806.5,,,,12504.0,,,,,,,,,,,,,""
10856731938,"Feb 28, 2024, 6:47:00 PM",Evening Workout,Ride,"",901,0,155.0,3,false,,,activities/11604957029.fit.gz,,,901.0,901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.0,61.0,,101.0,,,64.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10856732576,"Feb 28, 2024, 7:03:36 PM",🍫,Weight Training,"",790,0,116.0,1,false,,,activities/11604957681.fit.gz,,,790.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.0,58.0,,78.0,,,30.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10860293397,"Feb 29, 2024, 10:41:00 AM",Hipertròfia #2 tren sup.,Weight Training,"",1662,0,123.0,3,false,,,activities/11608622566.fit.gz,,,1662.0,1662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,72.0,57.0,,87.0,,,80.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10866537750,"Mar 1, 2024, 9:43:36 AM",Morning Workout,Ride,"",1201,0,87.0,1,false,,,activities/11615050327.fit.gz,,,1201.0,1201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.0,61.0,,62.0,,,10.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10866538112,"Mar 1, 2024, 10:07:21 AM",Hipertròfia tren inf. #1,Weight Training,"",1382,0,91.0,2,false,,,activities/11615050695.fit.gz,,,1382.0,1382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.0,56.0,,84.0,,,48.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10879645763,"Mar 3, 2024, 8:47:31 AM",Recovery cavall,Run,"",5893,8.00,154.0,21,false,,Mizuno Wave Mujin 9,activities/11628612852.fit.gz,,,5893.0,5596.0,8006.6,3.381,1.431,549.4,690.0,21.8,572.2,45.5,0.0,,,121.0,66.0,,115.0,,,441.0,,,21.0,,,,,,,,,,,0.0,,0.0,,1.0,11398.3,,,,,,,,,,,,,,,,15316154.0,,,,,,,,,,0.0,1.359,3671.7,,,,9330.0,,,,,,,,,,,,,""
10890236890,"Mar 4, 2024, 6:46:09 PM",Evening Workout,Ride,"",901,0,92.0,1,false,,,activities/11640762588.fit.gz,,,901.0,901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.0,61.0,,71.0,,,18.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10890237412,"Mar 4, 2024, 7:03:01 PM",🍫,Weight Training,"",1038,0,108.0,1,false,,,activities/11640763228.fit.gz,,,1038.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.0,60.0,,75.0,,,21.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10894228668,"Mar 5, 2024, 9:59:42 AM",Hipertròfia #2 tren inf.,Weight Training,"",1753,0,181.0,17,false,,,activities/11648699231.fit.gz,,,1753.0,1753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.0,57.0,,132.0,,,203.0,,,17.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10894229771,"Mar 5, 2024, 9:41:00 AM",Morning Workout,Ride,"",961,0,133.0,2,false,,,activities/11648701721.fit.gz,,,961.0,961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.0,61.0,,105.0,,,75.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10901078409,"Mar 6, 2024, 8:07:59 AM",Morning Run,Run,Hui casi em mata [strava://athletes/36758719/12]Daniel Marco 😵‍💫,2674,8.82,177.0,115,false,,PUMA Deviate Nitro Elite 2 Wns,activities/11656763349.fit.gz,,,2674.0,2660.0,8821.3,4.614,3.316,6.6,121.0,8.0,12.5,2.9,0.0,,,91.0,85.0,,166.0,,,428.0,,,115.0,,,,,,,,,,,0.0,,0.0,,1.0,8825.9,,,,,,,,,,,,,,,,13618726.0,,,,,,,,,,0.0,3.299,8471.7,,,,7484.0,,,,,,,,,,,,,""
10904897998,"Mar 6, 2024, 6:46:46 PM",🍫,Weight Training,"",1114,0,155.0,4,false,,,activities/11660773994.fit.gz,,,1114.0,1114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.0,60.0,,111.0,,,68.0,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10908760150,"Mar 7, 2024, 10:38:38 AM",Hipertròfia #1 tren sup,Weight Training,"",2087,0,159.0,8,false,,,activities/11664840651.fit.gz,,,2087.0,2087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,99.0,54.0,,121.0,,,207.0,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10915365534,"Mar 8, 2024, 9:58:49 AM",Morning Workout,Ride,"",1320,0,129.0,3,false,,,activities/11671695185.fit.gz,,,1320.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.0,61.0,,103.0,,,46.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10928319030,"Mar 10, 2024, 9:00:59 AM",Volta a peu Alcàntera del Xúquer,Run,"",2983,10.78,178.0,86,false,,PUMA Deviate Nitro Elite 2 Wns,activities/11685169778.fit.gz,,,2983.0,2983.0,10785.1,5.06,3.616,70.3,273.0,32.6,100.6,8.8,0.0,,,93.0,87.0,,156.0,,,434.0,,,86.0,,,,,,,,,,,0.0,,0.0,,1.0,10860.6,,,,,,,,,,,,,,,,13618726.0,,,,,,,,,,0.0,3.616,9111.4,,,,8636.0,,,,,,,,,,,,,""
10949726303,"Mar 13, 2024, 10:33:53 AM",Lunch Workout,Ride,"",1201,0,108.0,1,false,,,activities/11707421267.fit.gz,,,1201.0,1201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.0,61.0,,79.0,,,24.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10949726907,"Mar 13, 2024, 11:00:32 AM",Hipertròfia #4 tren sup.,Weight Training,"",1602,0,108.0,4,false,,,activities/11707421844.fit.gz,,,1602.0,1602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.0,61.0,,104.0,,,90.0,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10956154152,"Mar 14, 2024, 7:35:59 AM",Morning Run,Run,"",3262,10.21,187.0,96,false,,PUMA Deviate Nitro Elite 2 Wns,activities/11714054329.fit.gz,,,3262.0,3252.0,10215.2,5.622,3.141,15.3,168.0,4.8,15.5,2.5,0.0,,,94.0,83.0,,156.0,,,493.0,,,96.0,,,,,,,,,,,0.0,,0.0,,1.0,10225.9,,,,,,,,,,,,,,,,13618726.0,,,,,,,,,,0.0,3.132,3138.8,,,,8970.0,,,,,,,,,,,,,""
10962935992,"Mar 15, 2024, 7:25:30 AM",Morning Workout,Ride,"",1801,0,110.0,2,false,,,activities/11721056423.fit.gz,,,1801.0,1801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.0,61.0,,79.0,,,31.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10969275896,"Mar 16, 2024, 8:39:08 AM",🍫,Weight Training,"",1020,0,129.0,2,false,,,activities/11727624209.fit.gz,,,1020.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.0,62.0,,95.0,,,62.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10978314342,"Mar 17, 2024, 10:37:04 AM",Lunch Workout,Weight Training,"",1065,0,102.0,2,false,,,activities/11737125993.fit.gz,,,1065.0,1065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.0,59.0,,89.0,,,34.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10978315332,"Mar 17, 2024, 11:09:12 AM",Lunch Run,Run,,2468,5.00,145.0,10,false,,,activities/11737126930.fit.gz,,,2468.0,2454.0,5001.6,3.723,2.038,77.3,217.0,17.8,93.3,10.0,0.0,,,125.0,71.0,,114.0,,,193.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,5130.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.027,4374.4,,,,5174.0,,,,,,,,,,,,,""
10984332376,"Mar 18, 2024, 7:26:32 AM",Morning Run,Run,Algun dia no em farà mal res? 🤔,5810,10.00,202.0,154,false,,Mizuno Wave Mujin 9,activities/11743616775.fit.gz,,,5810.0,5534.0,10007.1,3.761,1.808,476.1,609.0,25.6,450.1,40.2,0.0,,,124.0,72.0,,156.0,,,809.0,,,154.0,,,,,,,,,,,0.0,,0.0,,1.0,12872.0,,,,,,,,,,,,,,,,15316154.0,,,,,,,,,,0.0,1.722,7294.5,,,,11392.0,,,,,,,,,,,,,""
10991246706,"Mar 19, 2024, 8:23:57 AM",Morning Workout,Ride,"",1202,0,186.0,23,false,,,activities/11750830176.fit.gz,,,1202.0,1202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.0,61.0,,144.0,,,158.0,,,23.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10991247486,"Mar 19, 2024, 8:46:46 AM",Hipertròfia #3 tren sup.,Weight Training,"",1357,0,186.0,14,false,,,activities/11750830960.fit.gz,,,1357.0,1357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,72.0,56.0,,139.0,,,177.0,,,14.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10999124165,"Mar 20, 2024, 9:34:10 AM",Morning Workout,Ride,"",1022,0,111.0,2,false,,,activities/11758945808.fit.gz,,,1022.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,84.0,64.0,,91.0,,,38.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10999124683,"Mar 20, 2024, 9:53:47 AM",Hipertròfia #3 tren inf.,Weight Training,"",1524,0,112.0,3,false,,,activities/11758946370.fit.gz,,,1524.0,1524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.0,59.0,,100.0,,,75.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
11006532962,"Mar 21, 2024, 9:23:59 AM",Morning Workout,Ride,"",902,0,144.0,2,false,,,activities/11766512161.fit.gz,,,902.0,902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.0,61.0,,96.0,,,60.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
11006533353,"Mar 21, 2024, 9:45:51 AM",Hipertròfia #2 tren sup.,Weight Training,"",1498,0,137.0,3,false,,,activities/11766512585.fit.gz,,,1498.0,1498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,66.0,55.0,,96.0,,,91.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
